"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
586,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","蘇原興亜町","蘇原","2",14000000,"","","160",,"長方形","11.0","125","平成7年","木造","住宅","住宅","北","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
587,"宅地(土地)","住宅地","21213","岐阜県","各務原市","蘇原申子町","各務原市役所前","19",71000000,"150000","","1500",47000,"ほぼ正方形","39.0","","","","","","東","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
588,"宅地(土地)","住宅地","21213","岐阜県","各務原市","蘇原東栄町","蘇原","16",300000000,"82000","","2000㎡以上",25000,"ほぼ長方形","50.0m以上","","","","","","北東","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
589,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","蘇原東島町","蘇原","14",37000000,"","","165",,"長方形","11.8","105","令和2年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
590,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","蘇原東島町","蘇原","19",74000000,"","","980",,"台形","27.0","710","平成10年","鉄骨造","共同住宅","住宅","東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
591,"宅地(土地と建物)","工業地","21213","岐阜県","各務原市","蘇原瑞穂町","各務原市役所前","20",18000000,"","","1400",,"ほぼ正方形","35.0","820","昭和59年","鉄骨造","工場、事務所、倉庫","倉庫","南西","市道",6.1,"市街化調整区域",60,200,"2021年第１四半期","",""
592,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","つつじが丘","鵜沼宿","11",6400000,"","","210",,"長方形","13.0","100","昭和56年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
593,"農地","","21213","岐阜県","各務原市","那加北洞町","","",1000000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
594,"宅地(土地)","住宅地","21213","岐阜県","各務原市","那加桐野町","高田橋","30分?60分",10000000,"72000","","480",22000,"不整形","17.5","","","","","","北","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
595,"宅地(土地)","宅地見込地","21213","岐阜県","各務原市","那加桐野町","高田橋","30分?60分",3000000,"30000","","330",9100,"不整形","19.2","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
596,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","那加桜町","各務原市役所前","4",5800000,"","","165",,"不整形","11.0","","","","","住宅","南","市道",2.7,"第１種住居地域",60,200,"2021年第１四半期","",""
597,"農地","","21213","岐阜県","各務原市","那加大門町","","",2100000,"","","930",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
598,"農地","","21213","岐阜県","各務原市","那加西浦町","","",600000,"","","260",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
599,"農地","","21213","岐阜県","各務原市","那加西浦町","","",2800000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
600,"宅地(土地と建物)","商業地","21213","岐阜県","各務原市","那加野畑町","新那加","14",130000000,"","","460",,"ほぼ整形","16.5","670","平成20年","ＲＣ","共同住宅、事務所","住宅","北","市道",16.0,"準住居地域",60,200,"2021年第１四半期","",""
601,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","那加信長町","各務原市役所前","8",38000000,"","","190",,"長方形","11.0","135","令和2年","木造","住宅","住宅","西","市道",10.0,"第１種住居地域",60,200,"2021年第１四半期","",""
602,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","那加信長町","六軒(岐阜)","11",8000000,"","","210",,"ほぼ整形","10.6","90","昭和55年","木造","住宅","","北","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
603,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","那加信長町","六軒(岐阜)","11",21000000,"","","140",,"ほぼ長方形","17.0","95","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
604,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","那加東野町","市民公園前","24",6000000,"","","320",,"長方形","14.0","165","昭和49年","鉄骨造","倉庫","倉庫","北","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
605,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","那加不動丘","各務原市役所前","8",24000000,"","","400",,"台形","12.0","165","昭和60年","","","店舗","東","市道",14.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
606,"宅地(土地と建物)","商業地","21213","岐阜県","各務原市","那加不動丘","各務原市役所前","7",42000000,"","","195",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","東","市道",12.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
607,"宅地(土地)","住宅地","21213","岐阜県","各務原市","那加前洞新町","市民公園前","16",14000000,"260000","","180",78000,"ほぼ長方形","10.0","","","","","住宅","南","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
608,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","成清町","新加納","24",25000000,"","","320",,"不整形","6.3","105","令和2年","木造","住宅","住宅","南","市道",5.0,"市街化調整区域",,,"2021年第１四半期","",""
609,"農地","","21213","岐阜県","各務原市","成清町","","",1200000,"","","200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
610,"宅地(土地)","住宅地","21213","岐阜県","各務原市","入会町","各務原市役所前","14",3500000,"91000","","125",27000,"長方形","7.0","","","","","","南","市道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
611,"宅地(土地)","住宅地","21213","岐阜県","各務原市","前渡東町","二十軒","25",8500000,"100000","","280",30000,"不整形","14.0","","","","","住宅","北","市道",9.0,"市街化調整区域",60,200,"2021年第１四半期","",""
612,"林地","","21213","岐阜県","各務原市","前渡東町","","",600000,"","","390",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
613,"宅地(土地)","住宅地","21213","岐阜県","各務原市","三井北町","市民公園前","11",2000000,"64000","","105",19000,"長方形","8.0","","","","","その他","北","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
614,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","三井北町","新那加","11",6800000,"","","120",,"台形","11.1","95","平成17年","木造","住宅","住宅","南","市道",3.3,"第１種住居地域",60,200,"2021年第１四半期","",""
615,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","三井北町","那加","11",11000000,"","","230",,"ほぼ整形","15.6","85","昭和43年","木造","住宅","住宅","西","市道",11.0,"第１種住居地域",60,200,"2021年第１四半期","",""
616,"宅地(土地)","住宅地","21213","岐阜県","各務原市","緑苑中","鵜沼","26",12000000,"81000","","480",25000,"ほぼ整形","32.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
617,"宅地(土地と建物)","住宅地","21213","岐阜県","各務原市","緑苑南","鵜沼","24",13000000,"","","240",,"正方形","15.0","195","平成8年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
618,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","今渡","日本ライン今渡","19",25000000,"","","1000",,"不整形","7.0","270","平成21年","鉄骨造","共同住宅","住宅","南","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
619,"宅地(土地と建物)","商業地","21214","岐阜県","可児市","今渡","日本ライン今渡","7",70000000,"","","850",,"不整形","","1100","平成6年","鉄骨造","共同住宅","住宅","南","市道",4.2,"近隣商業地域",80,200,"2021年第１四半期","",""
620,"宅地(土地)","住宅地","21214","岐阜県","可児市","今渡","日本ライン今渡","21",13000000,"120000","","340",38000,"長方形","12.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
621,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","大森","根本","29",7000000,"","","210",,"台形","11.5","95","平成7年","木造","住宅","住宅","南","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",50,80,"2021年第１四半期","",""
622,"宅地(土地)","宅地見込地","21214","岐阜県","可児市","柿田","顔戸","10",18000000,"31000","","1900",9500,"長方形","38.6","","","","","","南","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
623,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","川合","新可児","26",8000000,"","","200",,"ほぼ長方形","15.3","105","平成20年","木造","住宅","住宅","北","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
624,"農地","","21214","岐阜県","可児市","川合","","",14000000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
625,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","桜ケ丘","根本","30分?60分",4000000,"","","210",,"長方形","12.8","115","昭和55年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
626,"宅地(土地)","住宅地","21214","岐阜県","可児市","桜ケ丘","根本","30分?60分",10000000,"120000","","280",36000,"長方形","16.2","","","","","住宅","北","市道",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
627,"宅地(土地)","住宅地","21214","岐阜県","可児市","皐ケ丘","姫","30分?60分",15000000,"180000","","280",54000,"長方形","16.1","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
628,"宅地(土地)","住宅地","21214","岐阜県","可児市","清水ケ丘","下切","28",5000000,"72000","","230",22000,"ほぼ長方形","13.0","","","","","その他","西","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
629,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","下切","下切","2",7000000,"","","240",,"ほぼ台形","13.0","145","平成3年","鉄骨造","倉庫","住宅","東","市道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
630,"宅地(土地)","住宅地","21214","岐阜県","可児市","瀬田","明智(名鉄)","14",6000000,"110000","","180",33000,"ほぼ長方形","16.5","","","","","住宅","南","市道",4.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
631,"宅地(土地)","住宅地","21214","岐阜県","可児市","中恵土","新可児","21",11000000,"140000","","260",44000,"袋地等","3.0","","","","","","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
632,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","鳩吹台","西可児","23",18000000,"","","210",,"長方形","15.5","95","令和3年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
633,"林地","","21214","岐阜県","可児市","平貝戸","","",10000000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
634,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","広見","新可児","11",36000000,"","","250",,"不整形","5.0","110","令和2年","軽量鉄骨造","住宅","住宅","南","市道",4.6,"商業地域",80,400,"2021年第１四半期","",""
635,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","広見","新可児","7",25000000,"","","540",,"長方形","27.0","420","昭和61年","鉄骨造","住宅、その他","その他","北","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
636,"農地","","21214","岐阜県","可児市","渕之上","","",1800000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
637,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","緑ケ丘","下切","30分?60分",7000000,"","","200",,"ほぼ長方形","11.6","120","平成4年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
638,"宅地(土地と建物)","住宅地","21214","岐阜県","可児市","緑ケ丘","下切","30分?60分",12000000,"","","210",,"ほぼ正方形","14.0","75","昭和55年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
